,dev-0-train-loss,dev-1-train-loss,dev-2-train-loss,dev-3-train-loss,dev-4-train-loss,edge-train-loss,dev-0-train-accuracy,dev-1-train-accuracy,dev-2-train-accuracy,dev-3-train-accuracy,dev-4-train-accuracy,edge-train-accuracy,dev-0-test-loss,dev-1-test-loss,dev-2-test-loss,dev-3-test-loss,dev-4-test-loss,edge-test-loss,dev-0-test-accuracy,dev-1-test-accuracy,dev-2-test-accuracy,dev-3-test-accuracy,dev-4-test-accuracy,edge-test-accuracy
188,0.8277483697160691,0.8279931979121534,0.8273156759437283,0.8281786305445732,0.8278379126272747,0.3032685912874377,0.7339688041594454,0.7346187175043327,0.7332105719237435,0.7347270363951474,0.7351603119584056,0.9044627383015598,0.7952107606355611,0.7946341000561904,0.7967342594880579,0.7951865898674447,0.7957396614696165,1.3833012043706672,0.7543327556325823,0.7599653379549394,0.7586655112651647,0.7569324090121318,0.7577989601386482,0.7192374350086655
189,0.8396440899351441,0.8398900288229798,0.8395578262091096,0.8404239013248754,0.8395390502295007,0.311058824562324,0.7328856152512998,0.733102253032929,0.7344020797227037,0.7318024263431543,0.7334272097053726,0.8976386481802426,0.7950325210544844,0.7943754675483373,0.7965997600059576,0.7950265444750596,0.7956489020864926,1.3908980186105395,0.7564991334488734,0.7595320623916811,0.7586655112651647,0.7582322357019065,0.761265164644714,0.7196707105719238
190,0.8311701994421578,0.8308389488497888,0.8308915744827773,0.8306990545791811,0.8305539770803997,0.3041115005466719,0.7384098786828422,0.7381932409012132,0.7371100519930676,0.7385181975736569,0.7373266897746967,0.9030545927209706,0.7964927104771448,0.7961002131681921,0.7981319328321328,0.7963328237550098,0.796731138973137,1.3884368314693458,0.7543327556325823,0.7577989601386482,0.7577989601386482,0.75736568457539,0.7560658578856152,0.7175043327556326
191,0.833333985644362,0.8333623347290674,0.8330667849429971,0.833598859182057,0.8324864749478715,0.2976609995294898,0.73407712305026,0.7345103986135182,0.7332105719237435,0.7346187175043327,0.7339688041594454,0.9050043327556326,0.7941064156940533,0.7936962530972432,0.7960827065505849,0.7938348780058492,0.7945720070982724,1.3738023569513649,0.75736568457539,0.7608318890814558,0.7590987868284229,0.7586655112651647,0.7603986135181976,0.7162045060658578
192,0.833883302050612,0.8338322631201257,0.833606158013567,0.8341399776253792,0.833500007616172,0.304045652392832,0.7313691507798961,0.7288778162911612,0.7311525129982669,0.7307192374350087,0.7312608318890814,0.9018630849220104,0.7941098006593913,0.7937642697445029,0.7960026309643089,0.7942437183505741,0.7945342964688041,1.378220794519064,0.7582322357019065,0.7595320623916811,0.7586655112651647,0.7599653379549394,0.7595320623916811,0.7179376083188909
193,0.8290264585815641,0.8290115435780437,0.8294601572654896,0.8296881664150509,0.8290179961682193,0.29835827594406683,0.7359185441941074,0.7342937608318891,0.7354852686308492,0.7363518197573656,0.7368934142114385,0.902946273830156,0.7977702704418057,0.7970867190038724,0.7994946458310767,0.797769265530221,0.7986874373781413,1.396776645600899,0.7569324090121318,0.7590987868284229,0.7586655112651647,0.7582322357019065,0.7582322357019065,0.7153379549393414
194,0.8312163724849707,0.8313261194080372,0.8313802788534446,0.830344056339363,0.8314058776538128,0.2965028918182003,0.7307192374350087,0.7320190641247833,0.7321273830155979,0.7328856152512998,0.732344020797227,0.9032712305025996,0.7932167516010886,0.7925472160352578,0.7950350597784879,0.7933394037045061,0.7938862871669194,1.4256471207484835,0.7551993067590987,0.7582322357019065,0.7582322357019065,0.75736568457539,0.755632582322357,0.7157712305025996
195,0.832228054000352,0.8336058406730665,0.8330857724829398,0.833191182419167,0.8338639442800856,0.29914837445502057,0.7326689774696707,0.7327772963604853,0.7344020797227037,0.7337521663778163,0.7329939341421143,0.9030545927209706,0.7904353150048743,0.7899629536699794,0.7922269136901539,0.7902800297199957,0.7911016771657008,1.3987519844359293,0.7577989601386482,0.7603986135181976,0.7586655112651647,0.7599653379549394,0.761265164644714,0.7162045060658578
196,0.8433545937364602,0.8435328862076202,0.8427099693999134,0.8436454363051072,0.8444305895932626,0.3031541107019064,0.7329939341421143,0.7338604852686309,0.7334272097053726,0.7341854419410745,0.7341854419410745,0.9042461005199307,0.7967863562202123,0.7960515014013757,0.7984099760005957,0.7965850565627708,0.797392370795873,1.3976953463496533,0.7582322357019065,0.7603986135181976,0.7582322357019065,0.761265164644714,0.761265164644714,0.7153379549393414
197,0.8268670622562825,0.8266534392094075,0.8267875684609239,0.8270807381932409,0.8267960837643522,0.2948807794051939,0.7348353552859619,0.7346187175043327,0.7351603119584056,0.7334272097053726,0.7346187175043327,0.9021880415944541,0.7979498322749675,0.7972819363017223,0.7994467274155113,0.7978388159898993,0.7984279586289537,1.395239659777134,0.75736568457539,0.7586655112651647,0.7577989601386482,0.75736568457539,0.7564991334488734,0.7162045060658578
198,0.8273566128682842,0.8270028311003845,0.8264847198433438,0.8273459819615198,0.8279104778217071,0.29520491628134476,0.7322357019064125,0.7327772963604853,0.7335355285961872,0.733318890814558,0.733318890814558,0.9034878682842288,0.7954538963489763,0.795309876651863,0.7975144939984564,0.7957912293009369,0.796152098340013,1.4178832796252165,0.7608318890814558,0.7595320623916811,0.7586655112651647,0.7608318890814558,0.7608318890814558,0.7179376083188909
199,0.8338815566778596,0.8344896339667732,0.8343179527560388,0.834857378716692,0.8345378168327556,0.2913723421675287,0.7313691507798961,0.7314774696707106,0.7313691507798961,0.7316941074523396,0.7314774696707106,0.9051126516464472,0.7930774391213984,0.79246089941914,0.7946411344372833,0.7929737216678401,0.793682131444974,1.3692091705480935,0.7595320623916811,0.761265164644714,0.7603986135181976,0.7582322357019065,0.7590987868284229,0.7144714038128249
