,dev-0-train-loss,dev-1-train-loss,dev-2-train-loss,dev-3-train-loss,dev-4-train-loss,edge-train-loss,dev-0-train-accuracy,dev-1-train-accuracy,dev-2-train-accuracy,dev-3-train-accuracy,dev-4-train-accuracy,edge-train-accuracy,dev-0-test-loss,dev-1-test-loss,dev-2-test-loss,dev-3-test-loss,dev-4-test-loss,edge-test-loss,dev-0-test-accuracy,dev-1-test-accuracy,dev-2-test-accuracy,dev-3-test-accuracy,dev-4-test-accuracy,edge-test-accuracy
246,0.5994627107987164,0.5994334625825931,0.5992405195583297,0.5994253703998321,0.5993913091861189,0.4070675749092829,0.8075173310225303,0.8074090121317158,0.8074090121317158,0.8079506065857885,0.8075173310225303,0.8728336221837089,0.9051143143784443,0.9049791256724445,0.9057587387243631,0.9046931093239082,0.9054049621215107,29.169565899120048,0.7534662045060658,0.7530329289428076,0.7521663778162911,0.7525996533795494,0.7521663778162911,0.7439341421143848
247,0.5929388247908092,0.5929543744753304,0.5929050809175964,0.5928751451303889,0.5929418395255632,0.3941815143234808,0.8074090121317158,0.8075173310225303,0.8081672443674177,0.8071923743500866,0.806867417677643,0.8722920277296361,0.9188145104685937,0.9187391553222617,0.9192589750736178,0.9187966633710746,0.9193402257081335,3.969648845170978,0.7512998266897747,0.7504332755632582,0.7512998266897747,0.7508665511265165,0.7512998266897747,0.7400346620450606
248,0.5917984088124187,0.5919217484869205,0.5917114575153001,0.5916449217903759,0.591855688772747,0.39390638010960516,0.7976603119584056,0.7976603119584056,0.7974436741767764,0.7977686308492201,0.7977686308492201,0.8758665511265165,0.8935532675252217,0.8934767839193757,0.8939792692557984,0.8932060924725062,0.8936042888945476,7.715321038583329,0.7517331022530329,0.7508665511265165,0.7512998266897747,0.7504332755632582,0.7512998266897747,0.7469670710571924
249,0.5975428007710951,0.5976076969034337,0.597616741107696,0.5977077120511536,0.5976888831814612,0.4238762285308573,0.8022097053726169,0.8030762564991335,0.8034012131715771,0.8025346620450606,0.8025346620450606,0.8644930675909879,0.9257039209792272,0.9257262876996548,0.9264802705477181,0.9254041813068621,0.9263060262339574,38.48007495481799,0.7400346620450606,0.7413344887348353,0.7396013864818024,0.7409012131715771,0.7404679376083189,0.7417677642980935
250,0.5895639085687012,0.5895913585219887,0.5895468250717613,0.5895407427121696,0.5896362622028001,0.40861447762368663,0.8089254766031195,0.8096837088388215,0.8093587521663779,0.8095753899480069,0.8092504332755632,0.8700173310225303,0.902044670730571,0.9019332977473425,0.9020854176846906,0.901690221741873,0.9021847701568537,85.49912541319634,0.7461005199306759,0.7474003466204506,0.7456672443674177,0.7461005199306759,0.7465337954939342,0.7378682842287695
251,0.6108195868480557,0.610668744330183,0.6106485932084056,0.6107516230908796,0.6107387179105286,0.4077360791184873,0.7984185441941074,0.7992850953206239,0.7988518197573656,0.7989601386481803,0.7992850953206239,0.8630849220103987,0.8972000375364227,0.8969048990947122,0.8976228955093661,0.8967635330955532,0.8975135050778579,151.04015600578003,0.7504332755632582,0.75,0.7487001733102253,0.7495667244367418,0.7482668977469671,0.733102253032929
252,0.5994441463794411,0.5994591671631283,0.5995637837481044,0.5993911505158687,0.5995184040565424,0.4166708273532279,0.8014514731369151,0.8011265164644714,0.8008015597920277,0.800476603119584,0.8006932409012132,0.8665511265164645,0.9109395832804708,0.9109259089212897,0.9112512409377139,0.9107582702897037,0.9108605735533366,26.286597497128533,0.7543327556325823,0.7547660311958405,0.7543327556325823,0.7547660311958405,0.7543327556325823,0.7374350086655113
253,0.5978185696659716,0.5981025894138594,0.5977182371777513,0.5978540589119368,0.5980679464092288,0.3969176241182165,0.7991767764298093,0.7988518197573656,0.7987435008665511,0.7987435008665511,0.7986351819757366,0.8717504332755632,0.8972132869155196,0.8971329512174663,0.8975679368245539,0.8970049970897893,0.89755943949549,4.708315213796791,0.75,0.75,0.7491334488734835,0.7487001733102253,0.75,0.7456672443674177
254,0.6057335706476116,0.6056824788270418,0.6058105257189667,0.6057799023606748,0.6057884176641031,0.39649558769768195,0.7987435008665511,0.7988518197573656,0.7988518197573656,0.7988518197573656,0.7991767764298093,0.8719670710571924,0.8999532690494478,0.8995580693877963,0.9000678434322363,0.8994168993505283,0.8998927468856864,210.10162783619435,0.7525996533795494,0.7530329289428076,0.7521663778162911,0.7521663778162911,0.7525996533795494,0.744367417677643
255,0.6096484417312067,0.6094944786984131,0.6094887665694053,0.6094077918517115,0.6094903532719075,0.40299091306055024,0.7999350086655113,0.8005849220103987,0.7996100519930676,0.800476603119584,0.8000433275563258,0.871317157712305,0.9173971482744663,0.9173198076839877,0.9176029229288085,0.9169978037657316,0.9175393486353512,54.46656547179462,0.7530329289428076,0.7521663778162911,0.7521663778162911,0.7517331022530329,0.7517331022530329,0.744367417677643
256,0.5933040308167244,0.5935973063292082,0.5934867660548906,0.5933965355726007,0.5934327123896501,0.3957891348536341,0.8081672443674177,0.807842287694974,0.8090337954939342,0.8081672443674177,0.8082755632582322,0.8757582322357019,0.8977936590978136,0.8976126374157091,0.8980708066470908,0.897366736129417,0.8977899923275,112.97100153002417,0.7547660311958405,0.7560658578856152,0.755632582322357,0.755632582322357,0.755632582322357,0.7409012131715771
257,0.5757500236947574,0.5757427777533308,0.5757385465466583,0.5758785465974329,0.5757979421103228,0.3846724591180811,0.8105502599653379,0.8102253032928943,0.8110918544194108,0.8106585788561526,0.8110918544194108,0.8753249566724437,0.9103182282047008,0.9102034108580915,0.9105950811396851,0.9099666835220476,0.9105115009655779,56.956462657611745,0.7525996533795494,0.7517331022530329,0.7525996533795494,0.7512998266897747,0.7517331022530329,0.7469670710571924
258,0.6072377117295819,0.6073758606274372,0.6073524832105719,0.6072986939957484,0.6071706471038236,0.39903388858048094,0.8037261698440208,0.8044844020797227,0.804159445407279,0.8037261698440208,0.8035095320623917,0.8715337954939342,0.9245281189525149,0.9244364653964183,0.9250409201278224,0.9240593403009649,0.9247032618811887,15.203636980552607,0.7478336221837089,0.7474003466204506,0.7469670710571924,0.7469670710571924,0.7478336221837089,0.744367417677643
259,0.5952775184988356,0.5954530077955752,0.5954544358278271,0.5954276205555405,0.5954078396643468,0.394281238575742,0.8062175043327556,0.8057842287694974,0.8057842287694974,0.8056759098786829,0.8055675909878682,0.8768414211438474,0.8956685787263735,0.8954423599887762,0.8959356860436848,0.8951616022781028,0.8956587880694887,48.063691885054006,0.7525996533795494,0.7521663778162911,0.7517331022530329,0.7508665511265165,0.7525996533795494,0.7452339688041595
260,0.5964826190492309,0.5965578287478336,0.5962457772557409,0.5964981158436687,0.5965664498314287,0.3917540975005416,0.8070840554592721,0.8071923743500866,0.8074090121317158,0.8075173310225303,0.8067590987868284,0.8732668977469671,0.9087635132014441,0.9088117468914911,0.908878793749487,0.9084186599407493,0.9089520093266638,66.70052431939587,0.7569324090121318,0.7547660311958405,0.7547660311958405,0.7569324090121318,0.755632582322357,0.7409012131715771
261,0.5918358021013865,0.5919054583412315,0.5915788620762024,0.5917840227097324,0.5917728629021339,0.388133057275306,0.808817157712305,0.8089254766031195,0.8090337954939342,0.8091421143847487,0.8084922010398613,0.8767331022530329,0.9027902924002147,0.9029501120800368,0.9031474921897544,0.9024693085787822,0.9029964989558044,17.82186472064701,0.7465337954939342,0.7461005199306759,0.7461005199306759,0.7478336221837089,0.7465337954939342,0.7491334488734835
262,0.5900894244374187,0.5900412415714363,0.5900333609490089,0.5898482985471729,0.5899662963232507,0.3829678381749621,0.8083838821490468,0.8081672443674177,0.8077339688041595,0.8083838821490468,0.8089254766031195,0.8772746967071057,0.8896719463156663,0.8891479088900615,0.8897864285540126,0.8890597586821849,0.8896859082646759,80.05910995752394,0.7469670710571924,0.7461005199306759,0.7465337954939342,0.7469670710571924,0.7452339688041595,0.7439341421143848
263,0.599210425100872,0.599199476853607,0.5991357443031033,0.5991104099531521,0.5991086116903163,0.39020978640022475,0.7998266897746967,0.799501733102253,0.8000433275563258,0.799501733102253,0.7993934142114385,0.8765164644714039,0.8970718024301777,0.8968541121152286,0.8974254010455034,0.8965119255684071,0.897171905590302,89.18008885869637,0.7478336221837089,0.7487001733102253,0.7469670710571924,0.7487001733102253,0.7482668977469671,0.7365684575389948
264,0.5976504849809088,0.5977388643102794,0.5977558420270527,0.5978102130327936,0.5977333637416052,0.3915692995491226,0.8009098786828422,0.8011265164644714,0.8011265164644714,0.8014514731369151,0.8010181975736569,0.8757582322357019,0.8811826586103522,0.8808795199237208,0.8813773548582398,0.8806873152946062,0.8813065647872317,92.10966876391934,0.7569324090121318,0.7564991334488734,0.755632582322357,0.755632582322357,0.7564991334488734,0.7391681109185442
265,0.5953025883983698,0.5953161282597216,0.5952441448562067,0.5951942695075553,0.5953215759383124,0.39461767239628465,0.8070840554592721,0.8071923743500866,0.8069757365684576,0.806867417677643,0.8075173310225303,0.8718587521663779,0.8926032376661251,0.8925239346676104,0.8931539954304488,0.8924751414996499,0.8927318518868352,87.2657865899481,0.7538994800693241,0.7547660311958405,0.7538994800693241,0.7538994800693241,0.7534662045060658,0.7461005199306759
266,0.5938766188596729,0.5937760748111189,0.5937107026680297,0.5937339743047281,0.5937975481849815,0.38256518596999567,0.8049176776429809,0.8044844020797227,0.8045927209705372,0.8045927209705372,0.80513431542461,0.8764081455805892,0.9055997895615973,0.9052533555898551,0.9060252245831945,0.9051389502074111,0.9057291328803712,160.9932640449013,0.7547660311958405,0.7543327556325823,0.7543327556325823,0.7551993067590987,0.7543327556325823,0.7461005199306759
267,0.5790540143150185,0.5792482267012836,0.5791905236202881,0.579050047558763,0.5791467835213118,0.37573961492634317,0.8093587521663779,0.8094670710571924,0.8094670710571924,0.8097920277296361,0.8099003466204506,0.8778162911611785,0.9051675230419615,0.9050189326912733,0.9055716359222782,0.9049469631300848,0.9053902216965859,23.722684178701513,0.7508665511265165,0.7512998266897747,0.7504332755632582,0.75,0.7517331022530329,0.7504332755632582
268,0.6055632116889623,0.6054623502999079,0.6055351270546739,0.605440453805378,0.6053465739073332,0.4006563976691129,0.8056759098786829,0.8048093587521664,0.80513431542461,0.80513431542461,0.8054592720970537,0.871317157712305,0.8930778251363665,0.8929474959133816,0.893476211838747,0.8928103653562337,0.8932228683392345,54.604885627326766,0.7525996533795494,0.7525996533795494,0.7521663778162911,0.7525996533795494,0.7521663778162911,0.744367417677643
269,0.5806863080690804,0.5805820088246046,0.5806250613524967,0.5806429382006878,0.5807076227726928,0.3807156726433871,0.8114168110918544,0.8109835355285961,0.8116334488734835,0.8109835355285961,0.8112001733102253,0.8748916811091855,0.8992186133948314,0.8992476657523646,0.899547214111381,0.898978498614227,0.8993694935142478,105.94105801600931,0.7504332755632582,0.7487001733102253,0.7495667244367418,0.75,0.75,0.7435008665511266
270,0.5857992982120613,0.585763385845429,0.5858804844900888,0.5857586257379225,0.5857950670053889,0.38225046352869096,0.8100086655112652,0.8100086655112652,0.8103336221837089,0.8103336221837089,0.8106585788561526,0.8745667244367418,0.9062036722123726,0.906183809920035,0.9065647472335313,0.9060086953991208,0.9066355868889926,54.80411724986402,0.7478336221837089,0.7495667244367418,0.7478336221837089,0.7478336221837089,0.7474003466204506,0.7435008665511266
271,0.574743155176966,0.5749349875094779,0.5748912474105016,0.5748530078801993,0.5748008582579615,0.3737621340429349,0.8116334488734835,0.8113084922010398,0.8116334488734835,0.8114168110918544,0.8117417677642981,0.8795493934142115,0.8904097836393624,0.8904101860998408,0.8909980482203915,0.8904323110960591,0.890814423767698,135.70083239380162,0.7560658578856152,0.755632582322357,0.755632582322357,0.7551993067590987,0.755632582322357,0.7465337954939342
272,0.5997705310841367,0.5997454082945191,0.5996785552290944,0.5997067456435496,0.5996353969210355,0.38901391516938366,0.8034012131715771,0.803184575389948,0.8034012131715771,0.80394280762565,0.8035095320623917,0.8732668977469671,0.9010389068097754,0.9010605595140772,0.9012620944910694,0.9009583620306111,0.9011307797770773,3.842821791019142,0.7538994800693241,0.7538994800693241,0.7538994800693241,0.7543327556325823,0.7534662045060658,0.7461005199306759
273,0.5709202599484131,0.5708157491436038,0.5707784616348028,0.5708090321030113,0.5708902712711221,0.3786713915846377,0.8099003466204506,0.8099003466204506,0.8102253032928943,0.8099003466204506,0.8104419410745234,0.8754332755632582,0.8919882755758858,0.8921651724512903,0.8926238306060408,0.8920086747232302,0.8922714005309953,254.44462190942912,0.7508665511265165,0.75,0.75,0.75,0.7495667244367418,0.7404679376083189
274,0.5908517292095429,0.5909043548425315,0.590841309863112,0.5908116385263215,0.5907135803116876,0.3880846892940316,0.8065424610051993,0.8067590987868284,0.8058925476603119,0.8063258232235702,0.806867417677643,0.8774913344887348,0.8987032801067808,0.8988673011393027,0.8992071765341006,0.8987898512564251,0.8990443841630086,109.46673636781487,0.7469670710571924,0.7469670710571924,0.7465337954939342,0.7452339688041595,0.7474003466204506,0.7452339688041595
275,0.5911799121770743,0.5910601690282441,0.5911418842071057,0.5910195494441887,0.5912278305926397,0.38212849899635776,0.8050259965337955,0.8053509532062392,0.80513431542461,0.8054592720970537,0.8052426343154246,0.875,0.8978732295424727,0.8975799765495949,0.8983303928292603,0.8976615264469457,0.8981552669452423,19.853715423074917,0.7465337954939342,0.7469670710571924,0.7465337954939342,0.7461005199306759,0.7469670710571924,0.7487001733102253
276,0.5764021055330644,0.5764299257169356,0.5765060345469563,0.5765791815323061,0.5764510288602145,0.3819258770868311,0.8084922010398613,0.8081672443674177,0.8089254766031195,0.8086005199306759,0.8080589254766031,0.8794410745233969,0.8983469037290669,0.8984638579590069,0.8988488058283589,0.8984543980717452,0.8989951464910855,28.177417812149073,0.7435008665511266,0.7439341421143848,0.74263431542461,0.7439341421143848,0.744367417677643,0.7465337954939342
277,0.5877536925740631,0.587736080176289,0.5878730654923093,0.5878090156013053,0.5877949468391194,0.38036786745491225,0.8050259965337955,0.8054592720970537,0.80394280762565,0.8047010398613518,0.8045927209705372,0.8765164644714039,0.8950288380452623,0.8950538924496549,0.8956446296420832,0.8949025830115148,0.8955562187026237,67.45706731111999,0.7586655112651647,0.7586655112651647,0.7595320623916811,0.7590987868284229,0.7577989601386482,0.744367417677643
278,0.6014740677805459,0.6013597194202231,0.6013826208263378,0.6013319521264352,0.6015655676248375,0.38389455177135234,0.7999350086655113,0.7998266897746967,0.800476603119584,0.8000433275563258,0.7999350086655113,0.8765164644714039,0.9036274216617207,0.903556372098741,0.9039348279169569,0.9034692226704113,0.9038674428516699,13.042156261345129,0.7461005199306759,0.7465337954939342,0.7469670710571924,0.7465337954939342,0.7461005199306759,0.7439341421143848
279,0.5922599276802155,0.592310067479284,0.5920700522807897,0.5922378725154355,0.5922385600865198,0.3780585277431759,0.8077339688041595,0.8074090121317158,0.8080589254766031,0.8083838821490468,0.8077339688041595,0.8762998266897747,0.8941347344909218,0.8940332886251254,0.8945930692104161,0.8941114492184987,0.8943624219613431,19.8403197390058,0.7538994800693241,0.7525996533795494,0.7534662045060658,0.7538994800693241,0.7538994800693241,0.744367417677643
280,0.5853385726955156,0.5854632875121859,0.5854483725086655,0.5855571674102307,0.5855141148823386,0.38282945127173146,0.8075173310225303,0.8073006932409013,0.8076256499133448,0.8075173310225303,0.8070840554592721,0.8768414211438474,0.9030837909394368,0.9029109589561846,0.9034664585437477,0.9028718638874629,0.9033054350980233,14.911046108918546,0.7495667244367418,0.75,0.75,0.7491334488734835,0.75,0.7512998266897747
281,0.5786583436010615,0.5785967795439775,0.5786185173682572,0.5787500550056868,0.5787222877118988,0.37745264539272366,0.8103336221837089,0.8104419410745234,0.8108752166377816,0.8112001733102253,0.8103336221837089,0.8778162911611785,0.9132278581219282,0.9132444784174346,0.9138520627542426,0.9133482661156349,0.9138477929130171,12.501904384515521,0.7512998266897747,0.7508665511265165,0.7504332755632582,0.7512998266897747,0.7512998266897747,0.7508665511265165
282,0.5878785131709001,0.5879392309866497,0.5880248071415999,0.5878502698663616,0.5878910481206673,0.37690959646135724,0.8093587521663779,0.8090337954939342,0.8094670710571924,0.8092504332755632,0.8093587521663779,0.8770580589254766,0.9040320843096622,0.9041007538188888,0.9048117403347736,0.9041327440552737,0.9045656915347332,230.12925430300743,0.7491334488734835,0.75,0.75,0.7491334488734835,0.7495667244367418,0.7504332755632582
283,0.5886421930851928,0.588726076757474,0.5883865753120938,0.5886433566670277,0.5885828504116117,0.3777525850557165,0.8116334488734835,0.8116334488734835,0.8113084922010398,0.8116334488734835,0.8116334488734835,0.8803076256499134,0.890563239671122,0.8905293391936779,0.8908964666171545,0.8904300570694578,0.8906607863394805,88.8255911743207,0.7582322357019065,0.7582322357019065,0.7586655112651647,0.7586655112651647,0.7582322357019065,0.7474003466204506
284,0.5809150576798093,0.5809688468946328,0.5809581630977849,0.580842756935794,0.5809170146128954,0.37044544980265653,0.8043760831889082,0.8048093587521664,0.8048093587521664,0.8052426343154246,0.8047010398613518,0.8811741767764298,0.9061542610981642,0.9061915176166818,0.9067965029017351,0.9060174801114114,0.9064128962918419,149.75565181757796,0.7487001733102253,0.7478336221837089,0.7478336221837089,0.7478336221837089,0.7482668977469671,0.7452339688041595
285,0.5901747361419519,0.5901541618995072,0.5904087218709381,0.5902204331740143,0.5902960659932842,0.3858112619489276,0.8083838821490468,0.808817157712305,0.8083838821490468,0.8082755632582322,0.8076256499133448,0.8754332755632582,0.8794215027133142,0.8793255377890126,0.8798685282520446,0.8791424690953987,0.8797266272572959,98.98894649072578,0.7534662045060658,0.7525996533795494,0.7534662045060658,0.7530329289428076,0.7525996533795494,0.7577989601386482
286,0.5858790564578369,0.5859381346810009,0.5858415044986189,0.5858810662810063,0.5858204013553401,0.3705301003811471,0.8096837088388215,0.8108752166377816,0.8100086655112652,0.8102253032928943,0.8106585788561526,0.8814991334488734,0.8907864428475577,0.8905527587573284,0.8910773771474432,0.8904269237452198,0.890939198292314,115.31065224069759,0.7547660311958405,0.7543327556325823,0.7547660311958405,0.7547660311958405,0.7543327556325823,0.7474003466204506
287,0.5959008810218533,0.5959215081543815,0.5959690034492797,0.5959127284005362,0.5959260567015544,0.37506722329600845,0.8022097053726169,0.8021013864818024,0.8022097053726169,0.8022097053726169,0.8024263431542461,0.8768414211438474,0.903616112274355,0.9036251752793892,0.9041064607828494,0.9036051355160295,0.903817496018765,18.623797816048462,0.7534662045060658,0.7547660311958405,0.7538994800693241,0.7543327556325823,0.7530329289428076,0.7495667244367418
288,0.5904470142913236,0.5906951216725791,0.5901770633056217,0.590552953128385,0.5904198816785367,0.3869082287238004,0.8084922010398613,0.807842287694974,0.8083838821490468,0.8086005199306759,0.8082755632582322,0.8734835355285961,0.9058996093954949,0.905827167129186,0.906335434219453,0.9058280763840965,0.9060741278699613,173.1595392012307,0.7534662045060658,0.7525996533795494,0.7534662045060658,0.7534662045060658,0.7543327556325823,0.7525996533795494
289,0.5961630571652946,0.5962522827359997,0.5961241300639082,0.5961379872657604,0.5960209415111839,0.3914647622992716,0.8048093587521664,0.8037261698440208,0.804159445407279,0.8042677642980935,0.8040511265164645,0.875,0.9139429806010149,0.9138988863864019,0.9144016465033361,0.9136548649706915,0.9143400442249027,19.48689072273762,0.7465337954939342,0.7465337954939342,0.7474003466204506,0.7465337954939342,0.7469670710571924,0.7504332755632582
290,0.5891579771785637,0.5891998132345375,0.5894010600018956,0.5892355669309196,0.5892569874146989,0.3677310513871588,0.8069757365684576,0.8067590987868284,0.8066507798960139,0.8074090121317158,0.8071923743500866,0.8830155979202773,0.8761491468708891,0.8759836803482558,0.8764773276691007,0.8759219326220931,0.8765201513854015,163.94565881310965,0.7487001733102253,0.7504332755632582,0.7482668977469671,0.7495667244367418,0.7487001733102253,0.7400346620450606
291,0.5670945086553564,0.5672007648329181,0.5671441724436742,0.5671041346505362,0.5670008403176452,0.3583301828473651,0.8117417677642981,0.8118500866551126,0.8119584055459272,0.8119584055459272,0.8120667244367418,0.8821490467937608,0.8887803643373724,0.8888162442675083,0.8891155930491006,0.8887134346226473,0.8890836038457253,90.197071616943,0.7534662045060658,0.7530329289428076,0.7517331022530329,0.7525996533795494,0.7517331022530329,0.7409012131715771
292,0.5729607593661991,0.5729319871608265,0.5729492822181,0.5728648167549014,0.5730303098258774,0.36415068363606207,0.8116334488734835,0.8114168110918544,0.8114168110918544,0.8116334488734835,0.8117417677642981,0.8811741767764298,0.8926108067329049,0.8927434498970389,0.8929449158690005,0.8925962884050102,0.8930300012411649,51.417009930366866,0.7465337954939342,0.7474003466204506,0.7456672443674177,0.7478336221837089,0.7474003466204506,0.7430675909878682
293,0.589445593452123,0.5897846188867526,0.5893648302947628,0.5896426090128087,0.5895059939273721,0.366926725443769,0.8056759098786829,0.8053509532062392,0.8061091854419411,0.8058925476603119,0.8058925476603119,0.8832322357019065,0.8925015593732044,0.8926153858571573,0.892996013681025,0.8924727406824069,0.8929779426270589,138.19509947795802,0.7508665511265165,0.75,0.7521663778162911,0.75,0.7508665511265165,0.7491334488734835
294,0.5811309550002708,0.5812696327989602,0.5812376342984997,0.5811381480516139,0.5811091113958243,0.36858908721024697,0.8064341421143848,0.8070840554592721,0.806867417677643,0.8069757365684576,0.806867417677643,0.8817157712305026,0.8989054454261344,0.8986281878613517,0.8990115693784876,0.8985932385694216,0.8988621512773338,20.896068926539073,0.7512998266897747,0.7521663778162911,0.7517331022530329,0.7512998266897747,0.7508665511265165,0.7478336221837089
295,0.5815556094799339,0.5815289528778975,0.5814563347933818,0.5814283030491768,0.5815986091177426,0.3724837807270229,0.8064341421143848,0.8070840554592721,0.8063258232235702,0.8065424610051993,0.8067590987868284,0.8787911611785095,0.8954098175055439,0.8952283530755927,0.8957545325495755,0.8952356345525441,0.8957202469662116,39.892659441024016,0.7512998266897747,0.7512998266897747,0.7504332755632582,0.7512998266897747,0.7495667244367418,0.7452339688041595
296,0.5709335353593479,0.5709082538994801,0.5708398670216367,0.5708188696585247,0.570852296191237,0.3561435481291297,0.8086005199306759,0.8079506065857885,0.8093587521663779,0.8086005199306759,0.8080589254766031,0.8831239168110918,0.8915176823399509,0.8915222178712048,0.8917049843062561,0.8913016112673015,0.8915742772084175,111.48567270406197,0.7560658578856152,0.7547660311958405,0.7547660311958405,0.7547660311958405,0.7564991334488734,0.7495667244367418
297,0.5853920445698386,0.5855609754962359,0.5854176962602903,0.5853016025272151,0.5854547193186742,0.3675020637710545,0.8054592720970537,0.8062175043327556,0.8050259965337955,0.8063258232235702,0.8060008665511266,0.8838821490467937,0.9015129162079334,0.9014787138851305,0.9016469450509321,0.9012651908335694,0.9017044996884708,283.37930757819674,0.7538994800693241,0.755632582322357,0.7538994800693241,0.7543327556325823,0.7543327556325823,0.7487001733102253
298,0.5815237696497237,0.5817236412749134,0.5815226589579723,0.5815790397868826,0.5818145064382041,0.3599680829502681,0.804159445407279,0.8037261698440208,0.8040511265164645,0.8043760831889082,0.8043760831889082,0.8840987868284229,0.8960615952258714,0.8958477721883684,0.8963797869260844,0.8959175966021506,0.8960660789000513,80.41074376378977,0.7474003466204506,0.7478336221837089,0.7474003466204506,0.7482668977469671,0.7482668977469671,0.75
299,0.5827149072181,0.5827485453111461,0.5826444576270039,0.5826339853904896,0.5825740080359078,0.3589335000287722,0.8071923743500866,0.8074090121317158,0.8077339688041595,0.8069757365684576,0.8071923743500866,0.8837738301559792,0.892342916291136,0.8923980120563011,0.8927174186789184,0.8923929816102237,0.8926270810735494,123.4595502090981,0.7551993067590987,0.7547660311958405,0.7547660311958405,0.7547660311958405,0.7543327556325823,0.7469670710571924
300,0.5758666463286666,0.5759231858278271,0.5759425964884369,0.575845437405221,0.5758490339308926,0.3601672405593317,0.8107668977469671,0.8114168110918544,0.8110918544194108,0.811525129982669,0.8114168110918544,0.8832322357019065,0.8825144207870114,0.8823881324903597,0.8828425956970691,0.8824789139798856,0.8828915039422813,176.44791004929428,0.755632582322357,0.7547660311958405,0.7543327556325823,0.7547660311958405,0.7547660311958405,0.7452339688041595
301,0.5711397537945462,0.5713002223075986,0.5711182275306,0.5712923945752546,0.5713477176024967,0.35562903339776053,0.8116334488734835,0.8116334488734835,0.8117417677642981,0.811525129982669,0.8114168110918544,0.8848570190641247,0.9001283986522999,0.8999292185236304,0.900393891582456,0.8999657876776658,0.9002195792966741,61.961903662057644,0.7547660311958405,0.7543327556325823,0.7543327556325823,0.755632582322357,0.7538994800693241,0.7521663778162911
302,0.5749616441115143,0.5750291318579398,0.5749855504292136,0.5747941412173689,0.5751498799183546,0.36884288027546847,0.8118500866551126,0.8123916811091855,0.8127166377816292,0.8118500866551126,0.8122833622183708,0.8830155979202773,0.889958061626507,0.8899651106763341,0.8903401951649367,0.8897847228488228,0.8900287370334672,550.0642274992098,0.7551993067590987,0.755632582322357,0.7547660311958405,0.7547660311958405,0.7547660311958405,0.7378682842287695
303,0.5766577233061634,0.5766308022537099,0.5766966504075498,0.5766110742525996,0.5766011309169194,0.3771088598505876,0.8097920277296361,0.8093587521663779,0.8094670710571924,0.8094670710571924,0.8090337954939342,0.8770580589254766,0.9006206293039967,0.9006430284609208,0.9010096691303484,0.9005009156992365,0.9006158851048356,93.48442849460054,0.7543327556325823,0.7543327556325823,0.7543327556325823,0.7551993067590987,0.7534662045060658,0.7409012131715771
304,0.584857378716692,0.5848129510466313,0.5849477149791487,0.5849221161787803,0.5848565853654408,0.36261414737800585,0.8030762564991335,0.8026429809358753,0.8023180242634316,0.8021013864818024,0.8025346620450606,0.8846403812824957,0.8916118492080186,0.8916494544705237,0.8920354967100781,0.8914840981699979,0.8921490758915708,85.89152871426099,0.7517331022530329,0.7521663778162911,0.7508665511265165,0.7508665511265165,0.7508665511265165,0.7512998266897747
305,0.5649831894158904,0.5652196080887132,0.5650617311897476,0.5650627889914157,0.5652373791567374,0.3643184245355828,0.8140164644714039,0.8142331022530329,0.8140164644714039,0.8141247833622184,0.8136915077989602,0.8800909878682842,0.8904651663228998,0.8905245006807548,0.8908083534426664,0.8904450979451786,0.8907295727337253,21.274530293177847,0.7512998266897747,0.7508665511265165,0.7517331022530329,0.7495667244367418,0.7517331022530329,0.7482668977469671
306,0.5791133569885994,0.5790119138086276,0.5791101306935117,0.5792025296692211,0.5791638670182517,0.3771817159404788,0.8065424610051993,0.8062175043327556,0.8064341421143848,0.8070840554592721,0.8066507798960139,0.8771663778162911,0.8849605929293707,0.8848414330176713,0.8851237359038672,0.8846609113121363,0.8851722319783123,19.64122860972968,0.7487001733102253,0.7491334488734835,0.7487001733102253,0.7487001733102253,0.7491334488734835,0.7474003466204506
307,0.5744571784959922,0.5746453614127491,0.57471433008151,0.5745951158335139,0.5746166949875433,0.3619650273843696,0.8091421143847487,0.8097920277296361,0.8089254766031195,0.8090337954939342,0.8087088388214905,0.8819324090121318,0.8976750549451937,0.8976151707680634,0.8979170669509385,0.8973498776219333,0.8978400618819264,5.239954552989278,0.7512998266897747,0.7517331022530329,0.7517331022530329,0.7517331022530329,0.7512998266897747,0.7543327556325823
308,0.6024417976366172,0.6026104641125974,0.6024898747224329,0.6026284467409554,0.6024703053915728,0.3539304948142331,0.8065424610051993,0.8063258232235702,0.8063258232235702,0.8064341421143848,0.8063258232235702,0.8865901213171578,0.8882262219176136,0.8882268392440558,0.8885834535238442,0.8880370814011044,0.888506171195098,12.328828787266485,0.7512998266897747,0.7517331022530329,0.7512998266897747,0.7508665511265165,0.7517331022530329,0.7478336221837089
309,0.5836418059297823,0.5836094900888215,0.5834579599998646,0.5835776502586113,0.5834836116903163,0.3501712263560171,0.806867417677643,0.8066507798960139,0.8071923743500866,0.8070840554592721,0.8073006932409013,0.8895147313691508,0.8841765030211345,0.884244227326722,0.8846860859588279,0.8840052430716503,0.8844939187246551,22.04670941891662,0.755632582322357,0.755632582322357,0.7547660311958405,0.7560658578856152,0.755632582322357,0.7512998266897747
